[1740779878.031174]	Q_Header<(2621443, 3768, 257, 173, 250, 8, 58, 0, 43)>	Q_Data<(0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 180, 210, 253, 253, 253, 253, 198, 205, 143, 248, 253, 253, 253, 146, 114, 91, 75, 38, 32, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 45, 33, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.18017991300736064, y=-0.9795756855877814, z=0.08337593535503206, w=0.03186108217813084)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.012222222222222223, y=-0.05444444444444444, z=-0.04888888888888889)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.07, y=-0.12, z=0.15)>	COMP<165>
[1740779880.1314697]	Q_Header<(2621443, 3978, 257, 173, 250, 8, 58, 210, 63)>	Q_Data<(0, 0, 68, 0, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 16, 0, 22, 17, 0, 27, 0, 3, 16, 13, 38, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 78, 123, 236, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 196, 212, 175, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 194, 190, 100, 104, 115, 234, 251, 190, 0, 0, 0, 0, 0, 0, 17, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 197, 253, 253, 253, 253, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.14660463758424436, y=-0.9849732062175417, z=0.08532609631256186, w=0.03247030274555287)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.028888888888888888, y=-0.0044444444444444444, z=-0.01888888888888889)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.0, y=-0.11, z=0.03)>	COMP<161>
[1740779880.1414142]	Q_Header<(2621443, 3979, 257, 173, 250, 8, 58, 211, 61)>	Q_Data<(0, 0, 60, 0, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 17, 0, 8, 0, 0, 0, 0, 7, 13, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 201, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 198, 111, 89, 253, 253, 253, 253, 253, 253, 253, 231, 244, 253, 253, 253, 154, 87, 0, 81, 41, 101, 127, 98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 170, 145, 226, 253, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.14630113273275216, y=-0.9849844305553419, z=0.08569327924771966, w=0.032531707862560245)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.024444444444444446, y=-0.0022222222222222222, z=-0.01888888888888889)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.0, y=-0.1, z=0.13)>	COMP<163>
[1740779880.1514292]	Q_Header<(2621443, 3980, 257, 173, 250, 8, 58, 212, 82)>	Q_Data<(0, 0, 24, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 16, 0, 0, 0, 14, 0, 9, 0, 18, 0, 0, 20, 0, 0, 0, 18, 31, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 101, 240, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 156, 188, 214, 253, 253, 253, 253, 253, 253, 253, 225, 177, 252, 253, 253, 36, 0, 0, 0, 22, 0, 0, 10, 0, 0, 0, 0, 0, 0, 183, 180, 164, 137, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57, 0, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.14630113273275216, y=-0.9849844305553419, z=0.08569327924771966, w=0.032531707862560245)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.024444444444444446, y=-0.0022222222222222222, z=-0.01888888888888889)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.0, y=-0.1, z=0.13)>	COMP<163>
[1740779880.1614559]	Q_Header<(2621443, 3981, 257, 173, 250, 8, 58, 213, 85)>	Q_Data<(0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 5, 15, 0, 13, 0, 46, 0, 9, 48, 21, 0, 0, 42, 58, 27, 4, 0, 27, 68, 42, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 87, 239, 246, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 223, 253, 253, 253, 253, 253, 141, 253, 253, 102, 253, 253, 253, 24, 253, 253, 178, 82, 76, 128, 125, 0, 0, 0, 0, 0, 44, 0, 0, 0, 20, 0, 0, 0, 0, 253, 253, 253, 253, 59, 56, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.14630113273275216, y=-0.9849844305553419, z=0.08569327924771966, w=0.032531707862560245)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.024444444444444446, y=-0.0022222222222222222, z=-0.01888888888888889)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.0, y=-0.1, z=0.13)>	COMP<163>
[1740779880.172029]	Q_Header<(2621443, 3982, 257, 173, 250, 8, 58, 214, 86)>	Q_Data<(0, 0, 8, 0, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 22, 19, 0, 0, 10, 52, 27, 0, 42, 20, 30, 0, 62, 91, 50, 28, 21, 0, 43, 3, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 128, 253, 253, 205, 253, 253, 232, 178, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 188, 253, 216, 253, 253, 253, 212, 10, 249, 83, 253, 253, 0, 0, 4, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 253, 253, 253, 253, 0, 127, 103, 0, 0, 35, 0, 0, 0, 0, 0, 43, 0, 0, 36, 80, 0, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.14630113273275216, y=-0.9849844305553419, z=0.08569327924771966, w=0.032531707862560245)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.024444444444444446, y=-0.0022222222222222222, z=-0.01888888888888889)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.0, y=-0.1, z=0.13)>	COMP<163>
[1740779880.1815188]	Q_Header<(2621443, 3983, 257, 173, 250, 8, 58, 215, 96)>	Q_Data<(0, 0, 45, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 24, 21, 15, 0, 0, 0, 45, 36, 35, 39, 70, 95, 70, 98, 112, 64, 60, 59, 30, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 45, 36, 51, 0, 0, 18, 56, 0, 0, 104, 165, 253, 253, 253, 238, 191, 107, 102, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 142, 253, 253, 251, 253, 253, 225, 98, 136, 34, 205, 146, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 253, 253, 253, 253, 86, 146, 103, 30, 0, 69, 0, 65, 67, 0, 0, 171, 0, 200, 225, 253, 253, 230, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.14593679422880002, y=-0.9849970661917083, z=0.08612162971845956, w=0.03265419695207361)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.021111111111111112, y=0.0, z=-0.015555555555555555)>	LIN_ACC<geometry_msgs.msg.Vector3(x=-0.01, y=-0.08, z=0.13)>	COMP<166>
[1740779880.1914542]	Q_Header<(2621443, 3984, 257, 173, 250, 8, 58, 216, 94)>	Q_Data<(0, 0, 67, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 24, 15, 23, 12, 20, 53, 34, 87, 132, 135, 142, 108, 157, 175, 104, 100, 125, 156, 193, 123, 103, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65, 79, 75, 80, 0, 0, 36, 70, 0, 88, 219, 253, 159, 253, 253, 145, 120, 33, 0, 231, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 198, 253, 175, 154, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 165, 188, 253, 253, 253, 67, 147, 96, 33, 0, 13, 0, 77, 159, 150, 55, 226, 0, 253, 253, 253, 253, 253, 55, 109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.14593679422880002, y=-0.9849970661917083, z=0.08612162971845956, w=0.03265419695207361)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.021111111111111112, y=0.0, z=-0.015555555555555555)>	LIN_ACC<geometry_msgs.msg.Vector3(x=-0.01, y=-0.08, z=0.13)>	COMP<166>
[1740779880.2015336]	Q_Header<(2621443, 3985, 257, 173, 250, 8, 58, 217, 107)>	Q_Data<(0, 0, 72, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 21, 26, 41, 39, 45, 99, 64, 153, 222, 190, 170, 117, 123, 205, 154, 146, 190, 253, 253, 240, 240, 156, 20, 0, 0, 0, 0, 0, 17, 34, 0, 0, 68, 88, 81, 84, 34, 0, 0, 41, 0, 142, 253, 253, 70, 253, 253, 136, 0, 121, 115, 214, 153, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 235, 126, 103, 0, 61, 41, 87, 0, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57, 81, 253, 253, 253, 40, 253, 0, 37, 0, 68, 0, 0, 0, 0, 141, 161, 0, 143, 0, 253, 253, 253, 253, 253, 209, 166, 0, 0, 0, 94, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.14593679422880002, y=-0.9849970661917083, z=0.08612162971845956, w=0.03265419695207361)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.021111111111111112, y=0.0, z=-0.015555555555555555)>	LIN_ACC<geometry_msgs.msg.Vector3(x=-0.01, y=-0.08, z=0.13)>	COMP<166>
[1740779880.2115784]	Q_Header<(2621443, 3986, 257, 173, 250, 8, 58, 218, 106)>	Q_Data<(0, 0, 70, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 13, 63, 69, 90, 132, 94, 190, 253, 219, 190, 123, 239, 253, 241, 205, 249, 253, 253, 253, 253, 250, 57, 0, 0, 0, 6, 0, 2, 30, 0, 0, 47, 66, 59, 54, 32, 0, 0, 0, 0, 177, 253, 253, 52, 253, 253, 123, 0, 116, 138, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 170, 151, 0, 0, 0, 73, 95, 0, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 184, 253, 253, 253, 253, 142, 0, 0, 0, 43, 0, 0, 0, 0, 0, 66, 0, 0, 0, 216, 253, 253, 253, 253, 147, 118, 0, 0, 0, 105, 120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.1456867783884888, y=-0.9850183981616342, z=0.08630125875212534, w=0.03265288078669523)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.011111111111111112, y=0.0, z=-0.017777777777777778)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.0, y=-0.08, z=0.05)>	COMP<166>
[1740779880.2214477]	Q_Header<(2621443, 3987, 257, 173, 250, 8, 58, 219, 90)>	Q_Data<(0, 0, 69, 0, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 11, 0, 3, 116, 152, 80, 135, 62, 196, 253, 206, 207, 196, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 175, 253, 253, 0, 153, 139, 19, 0, 63, 121, 253, 223, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 91, 202, 0, 0, 0, 44, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 194, 253, 253, 253, 245, 24, 0, 0, 0, 99, 134, 164, 0, 0, 0, 0, 0, 0, 0, 103, 153, 236, 253, 253, 0, 0, 0, 0, 0, 29, 86, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.1456867783884888, y=-0.9850183981616342, z=0.08630125875212534, w=0.03265288078669523)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.011111111111111112, y=0.0, z=-0.017777777777777778)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.0, y=-0.08, z=0.05)>	COMP<166>
[1740779880.231418]	Q_Header<(2621443, 3988, 257, 173, 250, 8, 58, 220, 82)>	Q_Data<(0, 0, 69, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 7, 0, 11, 0, 46, 164, 201, 83, 105, 123, 214, 253, 190, 222, 253, 253, 253, 253, 253, 253, 188, 152, 212, 253, 167, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 127, 253, 215, 0, 80, 0, 0, 0, 0, 62, 177, 105, 151, 168, 253, 253, 253, 253, 253, 253, 253, 253, 253, 80, 179, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 140, 253, 253, 253, 154, 0, 0, 0, 0, 19, 229, 253, 0, 0, 0, 20, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.1456867783884888, y=-0.9850183981616342, z=0.08630125875212534, w=0.03265288078669523)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.011111111111111112, y=0.0, z=-0.017777777777777778)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.0, y=-0.08, z=0.05)>	COMP<166>
[1740779880.2413764]	Q_Header<(2621443, 3989, 257, 173, 250, 8, 58, 221, 71)>	Q_Data<(0, 0, 70, 0, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 10, 18, 81, 206, 243, 175, 234, 253, 214, 253, 253, 227, 253, 253, 253, 253, 253, 162, 154, 160, 230, 117, 246, 139, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54, 132, 85, 0, 0, 0, 0, 0, 0, 0, 67, 0, 24, 0, 211, 253, 253, 253, 253, 253, 253, 211, 173, 104, 98, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 217, 249, 94, 20, 0, 0, 0, 0, 0, 253, 253, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.1456867783884888, y=-0.9850183981616342, z=0.08630125875212534, w=0.03265288078669523)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.011111111111111112, y=0.0, z=-0.017777777777777778)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.0, y=-0.08, z=0.05)>	COMP<166>
[1740779880.2513492]	Q_Header<(2621443, 3990, 257, 173, 250, 8, 58, 222, 56)>	Q_Data<(0, 0, 72, 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 8, 0, 8, 57, 123, 233, 253, 253, 253, 253, 253, 253, 253, 197, 229, 192, 236, 162, 189, 97, 158, 148, 178, 250, 253, 158, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 178, 253, 253, 253, 253, 253, 253, 91, 76, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 111, 96, 0, 0, 0, 0, 0, 0, 0, 228, 253, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.14532803173978456, y=-0.9850689224058728, z=0.08630568537591575, w=0.03271559219341644)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.0044444444444444444, y=0.0033333333333333335, z=-0.016666666666666666)>	LIN_ACC<geometry_msgs.msg.Vector3(x=-0.03, y=-0.08, z=0.12)>	COMP<162>
[1740779880.2613082]	Q_Header<(2621443, 3991, 257, 173, 250, 8, 58, 223, 56)>	Q_Data<(0, 0, 71, 0, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 18, 23, 9, 81, 168, 217, 253, 253, 253, 253, 253, 253, 253, 155, 187, 211, 100, 28, 96, 149, 154, 87, 78, 235, 253, 120, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 50, 155, 253, 240, 72, 38, 166, 163, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 101, 125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.14532803173978456, y=-0.9850689224058728, z=0.08630568537591575, w=0.03271559219341644)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.0044444444444444444, y=0.0033333333333333335, z=-0.016666666666666666)>	LIN_ACC<geometry_msgs.msg.Vector3(x=-0.03, y=-0.08, z=0.12)>	COMP<162>
[1740779880.2712686]	Q_Header<(2621443, 3992, 257, 173, 250, 8, 58, 224, 53)>	Q_Data<(0, 0, 47, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 30, 50, 110, 177, 238, 217, 253, 204, 253, 253, 253, 253, 90, 253, 253, 148, 146, 198, 195, 173, 97, 38, 132, 154, 54, 37, 0, 0, 0, 0, 42, 0, 101, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 114, 194, 143, 128, 116, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.14532803173978456, y=-0.9850689224058728, z=0.08630568537591575, w=0.03271559219341644)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.0044444444444444444, y=0.0033333333333333335, z=-0.016666666666666666)>	LIN_ACC<geometry_msgs.msg.Vector3(x=-0.03, y=-0.08, z=0.12)>	COMP<162>
[1740779880.2813718]	Q_Header<(2621443, 3993, 257, 173, 250, 8, 58, 225, 51)>	Q_Data<(0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 15, 93, 143, 150, 244, 201, 235, 253, 253, 253, 253, 253, 191, 253, 253, 97, 202, 253, 253, 221, 127, 90, 81, 131, 5, 32, 0, 0, 0, 5, 91, 84, 185, 105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 116, 106, 70, 43, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.14508183300778196, y=-0.9851160221899877, z=0.08618239301934713, w=0.032715129361451885)>	ANG_VEL<geometry_msgs.msg.Vector3(x=-0.011111111111111112, y=0.0, z=-0.015555555555555555)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.0, y=-0.08, z=0.1)>	COMP<168>
[1740779880.2912693]	Q_Header<(2621443, 3994, 257, 173, 250, 8, 58, 226, 54)>	Q_Data<(0, 0, 17, 0, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 67, 159, 167, 77, 93, 167, 65, 253, 253, 253, 253, 237, 154, 253, 253, 136, 214, 253, 253, 235, 131, 127, 74, 107, 41, 36, 0, 0, 35, 0, 120, 115, 206, 134, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 75, 85, 23, 42, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.14508183300778196, y=-0.9851160221899877, z=0.08618239301934713, w=0.032715129361451885)>	ANG_VEL<geometry_msgs.msg.Vector3(x=-0.011111111111111112, y=0.0, z=-0.015555555555555555)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.0, y=-0.08, z=0.1)>	COMP<168>
