[1740779825.5409288]	Q_Header<(2621443, 64054, 257, 173, 250, 8, 58, 0, 46)>	Q_Data<(0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 123, 194, 236, 253, 253, 253, 253, 253, 241, 239, 125, 118, 86, 101, 178, 253, 253, 253, 240, 93, 54, 31, 0, 9, 0, 0, 81, 136, 224, 210, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.524850734800527, y=-0.8465728214540424, z=0.06488153635224564, w=0.060303817418644115)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.011111111111111112, y=-0.017777777777777778, z=-0.043333333333333335)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.05, y=-0.13, z=0.1)>	COMP<198>
[1740779827.7309704]	Q_Header<(2621443, 64273, 257, 173, 250, 8, 58, 219, 54)>	Q_Data<(0, 0, 68, 0, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 39, 145, 219, 253, 253, 251, 253, 253, 168, 242, 223, 253, 253, 253, 253, 253, 253, 243, 149, 124, 67, 144, 91, 71, 73, 115, 127, 187, 253, 253, 253, 253, 253, 212, 223, 60, 200, 231, 215, 253, 101, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.49554614765716287, y=-0.8641387311898155, z=0.06622337359379502, w=0.05755635142760249)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.005555555555555556, y=0.0077777777777777776, z=-0.021111111111111112)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.08, y=-0.17, z=0.01)>	COMP<193>
[1740779827.7419672]	Q_Header<(2621443, 64274, 257, 173, 250, 8, 58, 220, 52)>	Q_Data<(0, 0, 59, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 75, 143, 194, 253, 253, 253, 253, 253, 142, 197, 167, 253, 253, 253, 219, 101, 253, 253, 168, 124, 166, 149, 72, 4, 102, 91, 159, 202, 253, 253, 253, 253, 253, 253, 253, 132, 232, 253, 253, 253, 154, 30, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.4951679047464621, y=-0.8643008380518489, z=0.06640486630890555, w=0.058165291904767456)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.01888888888888889, y=0.021111111111111112, z=-0.02)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.07, y=-0.15, z=-0.1)>	COMP<193>
[1740779827.750887]	Q_Header<(2621443, 64275, 257, 173, 250, 8, 58, 221, 51)>	Q_Data<(0, 0, 59, 0, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 133, 214, 131, 253, 253, 253, 253, 253, 242, 168, 125, 167, 253, 217, 90, 129, 244, 231, 127, 165, 218, 143, 58, 96, 178, 117, 150, 188, 253, 253, 253, 253, 253, 239, 253, 142, 215, 253, 253, 253, 151, 57, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.4951679047464621, y=-0.8643008380518489, z=0.06640486630890555, w=0.058165291904767456)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.01888888888888889, y=0.021111111111111112, z=-0.02)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.07, y=-0.15, z=-0.1)>	COMP<193>
[1740779827.7638242]	Q_Header<(2621443, 64276, 257, 173, 250, 8, 58, 222, 55)>	Q_Data<(0, 0, 71, 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 176, 253, 204, 253, 253, 253, 253, 253, 253, 202, 102, 98, 163, 133, 67, 99, 140, 106, 70, 156, 204, 126, 61, 123, 230, 182, 132, 148, 253, 253, 253, 253, 251, 178, 192, 99, 151, 193, 217, 253, 110, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.4951679047464621, y=-0.8643008380518489, z=0.06640486630890555, w=0.058165291904767456)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.01888888888888889, y=0.021111111111111112, z=-0.02)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.07, y=-0.15, z=-0.1)>	COMP<193>
[1740779827.7671654]	Q_Header<(2621443, 64277, 257, 173, 250, 8, 58, 223, 55)>	Q_Data<(0, 0, 71, 0, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54, 178, 253, 253, 253, 253, 253, 253, 253, 253, 223, 79, 46, 97, 95, 59, 41, 63, 95, 0, 107, 144, 84, 33, 120, 228, 181, 132, 108, 171, 199, 253, 253, 152, 96, 103, 37, 42, 103, 122, 178, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62, 174, 155, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.4951679047464621, y=-0.8643008380518489, z=0.06640486630890555, w=0.058165291904767456)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.01888888888888889, y=0.021111111111111112, z=-0.02)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.07, y=-0.15, z=-0.1)>	COMP<193>
[1740779827.780936]	Q_Header<(2621443, 64278, 257, 173, 250, 8, 58, 224, 55)>	Q_Data<(0, 0, 54, 0, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 111, 215, 253, 253, 253, 253, 253, 253, 253, 178, 56, 55, 143, 178, 123, 0, 64, 69, 29, 55, 79, 33, 0, 86, 168, 141, 130, 74, 61, 93, 159, 152, 83, 33, 23, 148, 160, 0, 0, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 73, 192, 156, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.4949337879496972, y=-0.8643793692124321, z=0.06658931590246882, w=0.05877682054452564)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.023333333333333334, y=0.024444444444444446, z=-0.017777777777777778)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.05, y=-0.13, z=0.01)>	COMP<193>
[1740779827.7909205]	Q_Header<(2621443, 64279, 257, 173, 250, 8, 58, 225, 61)>	Q_Data<(0, 0, 17, 0, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 112, 150, 162, 253, 253, 253, 253, 253, 253, 188, 95, 44, 78, 245, 253, 230, 18, 28, 9, 20, 46, 66, 50, 10, 24, 75, 93, 111, 0, 37, 63, 72, 87, 39, 79, 143, 145, 184, 126, 98, 55, 50, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 136, 127, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.4949337879496972, y=-0.8643793692124321, z=0.06658931590246882, w=0.05877682054452564)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.023333333333333334, y=0.024444444444444446, z=-0.017777777777777778)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.05, y=-0.13, z=0.01)>	COMP<193>
[1740779827.8025188]	Q_Header<(2621443, 64280, 257, 173, 250, 8, 58, 226, 57)>	Q_Data<(0, 0, 52, 0, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 136, 210, 168, 246, 253, 253, 253, 253, 253, 163, 49, 19, 108, 253, 253, 253, 54, 9, 27, 40, 95, 90, 62, 46, 3, 54, 102, 74, 37, 35, 38, 0, 37, 0, 98, 242, 253, 161, 163, 130, 76, 56, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 105, 172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.4949337879496972, y=-0.8643793692124321, z=0.06658931590246882, w=0.05877682054452564)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.023333333333333334, y=0.024444444444444446, z=-0.017777777777777778)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.05, y=-0.13, z=0.01)>	COMP<193>
[1740779827.8112333]	Q_Header<(2621443, 64281, 257, 173, 250, 8, 58, 227, 58)>	Q_Data<(0, 0, 60, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 112, 174, 155, 187, 228, 184, 253, 253, 202, 121, 44, 0, 112, 253, 253, 253, 74, 28, 51, 93, 125, 47, 59, 83, 101, 107, 128, 128, 80, 60, 0, 0, 0, 0, 81, 253, 253, 193, 171, 115, 32, 72, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.4946771358440644, y=-0.8644795745953521, z=0.06670969888680597, w=0.05932463615551272)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.02, y=0.023333333333333334, z=-0.016666666666666666)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.07, y=-0.11, z=-0.02)>	COMP<192>
[1740779827.8209481]	Q_Header<(2621443, 64282, 257, 173, 250, 8, 58, 228, 58)>	Q_Data<(0, 0, 68, 0, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 149, 224, 200, 153, 250, 253, 167, 165, 87, 15, 0, 91, 253, 253, 253, 75, 55, 133, 211, 117, 188, 190, 160, 193, 175, 204, 253, 225, 127, 57, 29, 0, 0, 29, 222, 253, 153, 155, 44, 23, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.4946771358440644, y=-0.8644795745953521, z=0.06670969888680597, w=0.05932463615551272)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.02, y=0.023333333333333334, z=-0.016666666666666666)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.07, y=-0.11, z=-0.02)>	COMP<192>
[1740779827.8317618]	Q_Header<(2621443, 64283, 257, 173, 250, 8, 58, 229, 51)>	Q_Data<(0, 0, 67, 0, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 112, 207, 253, 253, 253, 140, 253, 204, 172, 65, 32, 0, 58, 194, 253, 199, 61, 53, 190, 253, 234, 253, 253, 253, 253, 225, 253, 253, 253, 169, 84, 41, 10, 0, 0, 166, 253, 145, 122, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.4946771358440644, y=-0.8644795745953521, z=0.06670969888680597, w=0.05932463615551272)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.02, y=0.023333333333333334, z=-0.016666666666666666)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.07, y=-0.11, z=-0.02)>	COMP<192>
[1740779827.842497]	Q_Header<(2621443, 64284, 257, 173, 250, 8, 58, 230, 47)>	Q_Data<(0, 0, 64, 0, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 151, 219, 253, 253, 253, 207, 253, 253, 253, 126, 52, 24, 4, 98, 139, 101, 36, 45, 209, 253, 253, 253, 253, 253, 253, 229, 253, 253, 253, 161, 86, 20, 0, 0, 0, 134, 205, 166, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.49444096480159205, y=-0.8645545323311383, z=0.06683284242164465, w=0.06005800634054643)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.016666666666666666, y=0.027777777777777776, z=-0.014444444444444444)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.05, y=-0.08, z=-0.06)>	COMP<192>
[1740779827.8520834]	Q_Header<(2621443, 64285, 257, 173, 250, 8, 58, 231, 42)>	Q_Data<(0, 0, 57, 0, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 148, 189, 253, 253, 253, 253, 253, 253, 253, 171, 91, 51, 42, 27, 41, 8, 0, 22, 184, 253, 253, 253, 253, 253, 253, 167, 253, 253, 253, 105, 58, 0, 0, 0, 0, 88, 147, 115, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.49444096480159205, y=-0.8645545323311383, z=0.06683284242164465, w=0.06005800634054643)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.016666666666666666, y=0.027777777777777776, z=-0.014444444444444444)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.05, y=-0.08, z=-0.06)>	COMP<192>
[1740779827.8606672]	Q_Header<(2621443, 64286, 257, 173, 250, 8, 58, 232, 45)>	Q_Data<(0, 0, 45, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 77, 186, 253, 253, 253, 253, 253, 253, 253, 189, 121, 74, 84, 76, 0, 12, 0, 15, 125, 214, 223, 253, 253, 253, 205, 83, 202, 193, 155, 57, 25, 0, 28, 0, 0, 30, 68, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.49444096480159205, y=-0.8645545323311383, z=0.06683284242164465, w=0.06005800634054643)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.016666666666666666, y=0.027777777777777776, z=-0.014444444444444444)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.05, y=-0.08, z=-0.06)>	COMP<192>
[1740779827.8719673]	Q_Header<(2621443, 64287, 257, 173, 250, 8, 58, 233, 41)>	Q_Data<(0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 147, 210, 253, 253, 253, 253, 253, 253, 253, 190, 109, 125, 139, 180, 84, 0, 13, 31, 67, 89, 187, 253, 253, 221, 86, 56, 100, 90, 75, 33, 0, 0, 8, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.49444096480159205, y=-0.8645545323311383, z=0.06683284242164465, w=0.06005800634054643)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.016666666666666666, y=0.027777777777777776, z=-0.014444444444444444)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.05, y=-0.08, z=-0.06)>	COMP<192>
[1740779827.8818305]	Q_Header<(2621443, 64288, 257, 173, 250, 8, 58, 234, 40)>	Q_Data<(0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 177, 245, 253, 253, 253, 253, 253, 253, 253, 232, 110, 190, 134, 178, 59, 32, 0, 13, 27, 0, 169, 253, 206, 153, 33, 33, 26, 59, 41, 46, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.4943080876739209, y=-0.8645966625495448, z=0.0668313811585311, w=0.06054495900389302)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.01, y=0.025555555555555557, z=-0.012222222222222223)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.04, y=-0.1, z=0.02)>	COMP<199>
[1740779827.8918295]	Q_Header<(2621443, 64289, 257, 173, 250, 8, 58, 235, 37)>	Q_Data<(0, 0, 42, 0, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 205, 253, 234, 211, 242, 253, 253, 253, 253, 253, 196, 198, 225, 216, 128, 63, 27, 0, 0, 0, 124, 200, 147, 134, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.4943080876739209, y=-0.8645966625495448, z=0.0668313811585311, w=0.06054495900389302)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.01, y=0.025555555555555557, z=-0.012222222222222223)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.04, y=-0.1, z=0.02)>	COMP<199>
