[1740779845.5310972]	Q_Header<(2621443, 518, 257, 173, 250, 8, 58, 0, 33)>	Q_Data<(0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 179, 253, 253, 253, 253, 253, 148, 176, 111, 253, 253, 253, 253, 134, 189, 139, 58, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.3312984442943466, y=-0.9393299664130423, z=0.07708731303311712, w=0.044250437014259625)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.0022222222222222222, y=-0.03111111111111111, z=-0.08222222222222222)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.09, y=-0.14, z=0.03)>	COMP<184>
[1740779847.7117712]	Q_Header<(2621443, 735, 257, 173, 250, 8, 58, 217, 84)>	Q_Data<(0, 0, 71, 0, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 22, 0, 14, 0, 0, 17, 16, 34, 36, 23, 0, 97, 111, 33, 58, 63, 0, 0, 25, 46, 35, 17, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67, 95, 0, 0, 82, 76, 253, 253, 212, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 224, 79, 220, 253, 253, 225, 154, 131, 187, 96, 242, 75, 0, 40, 0, 35, 0, 0, 0, 0, 16, 0, 0, 0, 36, 38, 0, 0, 0, 0, 196, 253, 253, 253, 253, 227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.2612263864423016, y=-0.9613497226291339, z=0.07800171071805174, w=0.03851258173950755)>	ANG_VEL<geometry_msgs.msg.Vector3(x=-0.011111111111111112, y=-0.03666666666666667, z=-0.04777777777777778)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.01, y=-0.18, z=0.12)>	COMP<181>
[1740779847.7213337]	Q_Header<(2621443, 736, 257, 173, 250, 8, 58, 218, 93)>	Q_Data<(0, 0, 70, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 16, 12, 8, 11, 16, 30, 54, 63, 57, 69, 39, 159, 192, 93, 82, 100, 86, 124, 62, 57, 114, 116, 107, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 95, 110, 0, 38, 145, 77, 253, 203, 0, 202, 192, 199, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 171, 184, 47, 192, 253, 234, 0, 0, 128, 160, 0, 166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 253, 253, 253, 253, 253, 253, 137, 0, 0, 0, 149, 158, 96, 104, 146, 86, 0, 72, 237, 213, 0, 122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.2612263864423016, y=-0.9613497226291339, z=0.07800171071805174, w=0.03851258173950755)>	ANG_VEL<geometry_msgs.msg.Vector3(x=-0.011111111111111112, y=-0.03666666666666667, z=-0.04777777777777778)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.01, y=-0.18, z=0.12)>	COMP<181>
[1740779847.7313836]	Q_Header<(2621443, 737, 257, 173, 250, 8, 58, 219, 101)>	Q_Data<(0, 0, 68, 0, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 14, 23, 0, 21, 13, 27, 34, 82, 119, 118, 31, 202, 253, 138, 94, 99, 198, 246, 73, 83, 183, 191, 241, 249, 0, 7, 0, 0, 0, 0, 0, 0, 0, 15, 24, 24, 0, 0, 36, 0, 0, 0, 0, 85, 88, 0, 130, 228, 244, 111, 240, 103, 132, 158, 126, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 129, 29, 167, 131, 225, 148, 0, 40, 96, 153, 0, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 180, 246, 253, 253, 253, 253, 253, 253, 215, 41, 0, 28, 219, 253, 253, 253, 253, 161, 115, 230, 253, 253, 183, 253, 139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.2612263864423016, y=-0.9613497226291339, z=0.07800171071805174, w=0.03851258173950755)>	ANG_VEL<geometry_msgs.msg.Vector3(x=-0.011111111111111112, y=-0.03666666666666667, z=-0.04777777777777778)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.01, y=-0.18, z=0.12)>	COMP<181>
[1740779847.7413769]	Q_Header<(2621443, 738, 257, 173, 250, 8, 58, 220, 102)>	Q_Data<(0, 0, 68, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 21, 0, 28, 0, 25, 118, 178, 159, 127, 56, 205, 253, 146, 152, 132, 253, 253, 183, 253, 184, 211, 253, 253, 88, 63, 0, 0, 0, 0, 0, 0, 0, 12, 31, 26, 0, 0, 40, 0, 0, 0, 0, 47, 42, 0, 165, 247, 253, 239, 253, 115, 119, 117, 106, 176, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 202, 180, 109, 45, 54, 32, 28, 30, 133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 80, 253, 253, 253, 253, 253, 253, 253, 192, 118, 0, 28, 0, 221, 253, 253, 253, 253, 136, 211, 253, 253, 253, 229, 219, 219, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.2612263864423016, y=-0.9613497226291339, z=0.07800171071805174, w=0.03851258173950755)>	ANG_VEL<geometry_msgs.msg.Vector3(x=-0.011111111111111112, y=-0.03666666666666667, z=-0.04777777777777778)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.01, y=-0.18, z=0.12)>	COMP<181>
[1740779847.751342]	Q_Header<(2621443, 739, 257, 173, 250, 8, 58, 221, 103)>	Q_Data<(0, 0, 70, 0, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 21, 4, 39, 34, 60, 149, 204, 148, 81, 91, 150, 217, 191, 235, 193, 253, 253, 253, 253, 144, 171, 253, 253, 94, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 35, 0, 0, 0, 12, 0, 7, 154, 203, 253, 216, 224, 87, 90, 73, 68, 104, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 243, 134, 50, 0, 42, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 152, 253, 253, 253, 253, 37, 192, 154, 0, 0, 0, 0, 0, 117, 184, 253, 253, 220, 66, 165, 253, 253, 253, 253, 166, 253, 0, 0, 0, 0, 0, 65, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.2605039948493697, y=-0.9615698066675189, z=0.07794367418524956, w=0.038025770569624494)>	ANG_VEL<geometry_msgs.msg.Vector3(x=-0.0077777777777777776, y=-0.027777777777777776, z=-0.05444444444444444)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.03, y=-0.2, z=0.2)>	COMP<181>
[1740779847.7609718]	Q_Header<(2621443, 740, 257, 173, 250, 8, 58, 222, 96)>	Q_Data<(0, 0, 72, 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 28, 0, 30, 47, 109, 198, 250, 164, 192, 189, 171, 253, 200, 253, 231, 234, 253, 253, 253, 165, 107, 253, 253, 83, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 108, 125, 183, 120, 122, 0, 0, 0, 0, 38, 223, 252, 107, 253, 253, 253, 253, 253, 253, 253, 253, 219, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 131, 253, 253, 253, 253, 164, 53, 0, 0, 0, 37, 0, 0, 0, 69, 186, 109, 83, 0, 0, 158, 253, 253, 253, 159, 198, 0, 0, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.2605039948493697, y=-0.9615698066675189, z=0.07794367418524956, w=0.038025770569624494)>	ANG_VEL<geometry_msgs.msg.Vector3(x=-0.0077777777777777776, y=-0.027777777777777776, z=-0.05444444444444444)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.03, y=-0.2, z=0.2)>	COMP<181>
[1740779847.767265]	Q_Header<(2621443, 741, 257, 173, 250, 8, 58, 223, 81)>	Q_Data<(0, 0, 70, 0, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 6, 15, 57, 45, 169, 246, 253, 235, 253, 253, 253, 253, 148, 253, 240, 148, 136, 236, 253, 151, 21, 199, 225, 175, 104, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 46, 55, 0, 32, 0, 0, 0, 0, 0, 98, 56, 175, 153, 253, 253, 253, 253, 253, 253, 253, 168, 0, 21, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68, 247, 253, 253, 253, 127, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 76, 0, 183, 0, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.2605039948493697, y=-0.9615698066675189, z=0.07794367418524956, w=0.038025770569624494)>	ANG_VEL<geometry_msgs.msg.Vector3(x=-0.0077777777777777776, y=-0.027777777777777776, z=-0.05444444444444444)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.03, y=-0.2, z=0.2)>	COMP<181>
[1740779847.7753065]	Q_Header<(2621443, 742, 257, 173, 250, 8, 58, 224, 65)>	Q_Data<(0, 0, 48, 0, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 26, 9, 42, 85, 46, 210, 253, 253, 248, 253, 253, 253, 253, 253, 253, 253, 232, 134, 163, 195, 59, 6, 122, 237, 218, 135, 46, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 46, 83, 194, 132, 253, 185, 253, 253, 253, 117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 88, 201, 253, 129, 72, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.25964670797216843, y=-0.961803672831554, z=0.07812594880215694, w=0.03759811286103803)>	ANG_VEL<geometry_msgs.msg.Vector3(x=-0.01888888888888889, y=-0.044444444444444446, z=-0.06111111111111111)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.02, y=-0.21, z=0.16)>	COMP<178>
[1740779847.7910311]	Q_Header<(2621443, 743, 257, 173, 250, 8, 58, 225, 59)>	Q_Data<(0, 0, 13, 0, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 23, 21, 64, 106, 112, 191, 253, 253, 227, 253, 253, 253, 253, 253, 240, 253, 253, 192, 122, 139, 171, 156, 142, 227, 202, 122, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 0, 54, 253, 253, 253, 253, 211, 127, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 85, 156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.25964670797216843, y=-0.961803672831554, z=0.07812594880215694, w=0.03759811286103803)>	ANG_VEL<geometry_msgs.msg.Vector3(x=-0.01888888888888889, y=-0.044444444444444446, z=-0.06111111111111111)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.02, y=-0.21, z=0.16)>	COMP<178>
[1740779847.8013785]	Q_Header<(2621443, 744, 257, 173, 250, 8, 58, 226, 61)>	Q_Data<(0, 0, 21, 0, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 33, 72, 102, 169, 178, 205, 253, 190, 253, 253, 253, 253, 253, 198, 253, 253, 174, 144, 225, 253, 253, 171, 170, 132, 71, 0, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 5, 156, 123, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 74, 0, 66, 207, 253, 199, 220, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.25964670797216843, y=-0.961803672831554, z=0.07812594880215694, w=0.03759811286103803)>	ANG_VEL<geometry_msgs.msg.Vector3(x=-0.01888888888888889, y=-0.044444444444444446, z=-0.06111111111111111)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.02, y=-0.21, z=0.16)>	COMP<178>
[1740779847.811398]	Q_Header<(2621443, 745, 257, 173, 250, 8, 58, 227, 63)>	Q_Data<(0, 0, 57, 0, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 34, 89, 101, 202, 253, 174, 233, 85, 202, 216, 253, 253, 253, 253, 253, 253, 89, 182, 253, 253, 253, 178, 112, 36, 0, 8, 0, 26, 0, 0, 0, 0, 13, 8, 0, 0, 0, 0, 0, 0, 0, 0, 82, 222, 171, 78, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 46, 31, 115, 118, 127, 125, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.2583618159250136, y=-0.9621582013328407, z=0.0783691404790261, w=0.03686523430633315)>	ANG_VEL<geometry_msgs.msg.Vector3(x=-0.01888888888888889, y=-0.052222222222222225, z=-0.06777777777777778)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.02, y=-0.23, z=0.14)>	COMP<178>
[1740779847.8211088]	Q_Header<(2621443, 746, 257, 173, 250, 8, 58, 228, 64)>	Q_Data<(0, 0, 62, 0, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 42, 126, 172, 218, 253, 195, 253, 219, 194, 168, 253, 253, 253, 253, 253, 253, 200, 203, 253, 253, 253, 153, 78, 82, 32, 20, 17, 38, 12, 0, 0, 18, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 101, 230, 175, 76, 0, 0, 24, 37, 0, 0, 0, 0, 0, 0, 0, 0, 33, 83, 11, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.2583618159250136, y=-0.9621582013328407, z=0.0783691404790261, w=0.03686523430633315)>	ANG_VEL<geometry_msgs.msg.Vector3(x=-0.01888888888888889, y=-0.052222222222222225, z=-0.06777777777777778)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.02, y=-0.23, z=0.14)>	COMP<178>
[1740779847.8308241]	Q_Header<(2621443, 747, 257, 173, 250, 8, 58, 229, 54)>	Q_Data<(0, 0, 69, 0, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 111, 104, 147, 219, 253, 253, 253, 253, 201, 219, 253, 253, 253, 253, 253, 253, 214, 180, 253, 253, 182, 103, 101, 128, 62, 54, 37, 51, 31, 0, 44, 98, 64, 89, 83, 16, 0, 0, 0, 0, 0, 0, 91, 191, 133, 28, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.2583618159250136, y=-0.9621582013328407, z=0.0783691404790261, w=0.03686523430633315)>	ANG_VEL<geometry_msgs.msg.Vector3(x=-0.01888888888888889, y=-0.052222222222222225, z=-0.06777777777777778)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.02, y=-0.23, z=0.14)>	COMP<178>
[1740779847.8409567]	Q_Header<(2621443, 748, 257, 173, 250, 8, 58, 230, 60)>	Q_Data<(0, 0, 68, 0, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65, 200, 253, 253, 253, 217, 253, 253, 207, 250, 253, 253, 253, 253, 253, 253, 253, 156, 117, 143, 187, 97, 51, 124, 127, 56, 44, 37, 71, 55, 109, 73, 132, 99, 126, 97, 0, 25, 0, 0, 0, 0, 0, 66, 109, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.25731773401597036, y=-0.9624391242167544, z=0.07861130014529645, w=0.03631500278451195)>	ANG_VEL<geometry_msgs.msg.Vector3(x=-0.016666666666666666, y=-0.043333333333333335, z=-0.07222222222222222)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.06, y=-0.24, z=0.13)>	COMP<184>
[1740779847.8518145]	Q_Header<(2621443, 749, 257, 173, 250, 8, 58, 231, 57)>	Q_Data<(0, 0, 64, 0, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 88, 246, 253, 253, 253, 195, 253, 253, 62, 253, 253, 253, 253, 253, 253, 146, 203, 110, 84, 65, 81, 36, 67, 107, 75, 0, 45, 56, 123, 134, 168, 100, 142, 127, 115, 0, 98, 70, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 26, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.25731773401597036, y=-0.9624391242167544, z=0.07861130014529645, w=0.03631500278451195)>	ANG_VEL<geometry_msgs.msg.Vector3(x=-0.016666666666666666, y=-0.043333333333333335, z=-0.07222222222222222)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.06, y=-0.24, z=0.13)>	COMP<184>
[1740779847.8608637]	Q_Header<(2621443, 750, 257, 173, 250, 8, 58, 232, 58)>	Q_Data<(0, 0, 50, 0, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 93, 234, 253, 253, 253, 195, 232, 191, 170, 241, 159, 243, 243, 253, 235, 177, 191, 194, 58, 43, 66, 0, 66, 47, 0, 89, 142, 54, 227, 253, 237, 205, 114, 155, 125, 164, 207, 109, 155, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.25731773401597036, y=-0.9624391242167544, z=0.07861130014529645, w=0.03631500278451195)>	ANG_VEL<geometry_msgs.msg.Vector3(x=-0.016666666666666666, y=-0.043333333333333335, z=-0.07222222222222222)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.06, y=-0.24, z=0.13)>	COMP<184>
[1740779847.8708382]	Q_Header<(2621443, 751, 257, 173, 250, 8, 58, 233, 53)>	Q_Data<(0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 93, 209, 253, 253, 253, 253, 244, 107, 149, 171, 134, 253, 183, 253, 218, 207, 220, 253, 91, 126, 137, 0, 60, 0, 26, 155, 197, 142, 253, 253, 253, 253, 81, 167, 156, 240, 253, 138, 214, 126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.25731773401597036, y=-0.9624391242167544, z=0.07861130014529645, w=0.03631500278451195)>	ANG_VEL<geometry_msgs.msg.Vector3(x=-0.016666666666666666, y=-0.043333333333333335, z=-0.07222222222222222)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.06, y=-0.24, z=0.13)>	COMP<184>
