[1740779873.0311217]	Q_Header<(2621443, 3268, 257, 173, 250, 8, 58, 0, 34)>	Q_Data<(0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 131, 237, 253, 253, 253, 130, 253, 233, 224, 253, 253, 172, 253, 253, 253, 253, 253, 117, 99, 16, 0, 0, 0, 0, 0, 15, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.27288948788512374, y=-0.9580123913766275, z=0.0773319125811791, w=0.04199238820509173)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.008888888888888889, y=-0.03777777777777778, z=-0.04111111111111111)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.0, y=-0.17, z=0.05)>	COMP<155>
[1740779875.1715117]	Q_Header<(2621443, 3482, 257, 173, 250, 8, 58, 214, 102)>	Q_Data<(0, 0, 19, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 18, 20, 43, 103, 160, 119, 230, 148, 114, 131, 231, 209, 253, 253, 253, 253, 226, 184, 114, 253, 253, 253, 253, 115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 120, 249, 239, 143, 114, 161, 131, 0, 0, 110, 208, 129, 166, 253, 253, 253, 253, 253, 253, 253, 253, 253, 245, 157, 107, 41, 53, 0, 59, 52, 0, 0, 49, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 97, 0, 253, 253, 197, 0, 0, 0, 0, 0, 157, 91, 0, 0, 0, 0, 0, 0, 17, 111, 155, 235, 0, 253, 89, 0, 0, 0, 0, 86, 0, 125, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.23022779262199874, y=-0.969251682618595, z=0.0796519802151931, w=0.03466844809366259)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.01888888888888889, y=0.012222222222222223, z=-0.04)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.12, y=-0.16, z=0.08)>	COMP<164>
[1740779875.1815064]	Q_Header<(2621443, 3483, 257, 173, 250, 8, 58, 215, 93)>	Q_Data<(0, 0, 42, 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 34, 27, 150, 245, 130, 240, 248, 221, 232, 253, 214, 253, 142, 253, 253, 253, 194, 133, 242, 253, 204, 253, 102, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 80, 188, 173, 104, 57, 37, 28, 0, 0, 55, 143, 109, 72, 229, 253, 253, 253, 253, 253, 253, 253, 253, 147, 152, 117, 96, 34, 0, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 75, 0, 253, 253, 72, 0, 0, 0, 37, 64, 253, 208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 96, 0, 109, 0, 0, 0, 0, 0, 49, 0, 94, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.22961087186658868, y=-0.9693460571465076, z=0.08001590989290212, w=0.03527780009008194)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.024444444444444446, y=0.025555555555555557, z=-0.042222222222222223)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.09, y=-0.16, z=0.26)>	COMP<163>
[1740779875.1913261]	Q_Header<(2621443, 3484, 257, 173, 250, 8, 58, 216, 68)>	Q_Data<(0, 0, 71, 0, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 69, 102, 192, 253, 188, 253, 253, 253, 253, 253, 220, 253, 253, 253, 251, 253, 253, 191, 211, 253, 253, 187, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 91, 75, 0, 0, 0, 0, 0, 0, 0, 0, 23, 33, 137, 253, 253, 220, 253, 253, 253, 253, 208, 127, 105, 57, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 155, 106, 0, 0, 0, 0, 0, 99, 253, 253, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.22961087186658868, y=-0.9693460571465076, z=0.08001590989290212, w=0.03527780009008194)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.024444444444444446, y=0.025555555555555557, z=-0.042222222222222223)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.09, y=-0.16, z=0.26)>	COMP<163>
[1740779875.2012963]	Q_Header<(2621443, 3485, 257, 173, 250, 8, 58, 217, 58)>	Q_Data<(0, 0, 71, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 14, 45, 57, 114, 192, 253, 245, 253, 253, 253, 253, 253, 253, 253, 253, 135, 171, 239, 234, 205, 172, 253, 253, 135, 61, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 94, 195, 253, 74, 253, 253, 253, 253, 187, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0, 0, 238, 208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.22961087186658868, y=-0.9693460571465076, z=0.08001590989290212, w=0.03527780009008194)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.024444444444444446, y=0.025555555555555557, z=-0.042222222222222223)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.09, y=-0.16, z=0.26)>	COMP<163>
[1740779875.2113433]	Q_Header<(2621443, 3486, 257, 173, 250, 8, 58, 218, 58)>	Q_Data<(0, 0, 70, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 17, 45, 106, 122, 93, 253, 253, 253, 253, 253, 253, 253, 253, 211, 253, 164, 183, 102, 204, 223, 137, 253, 253, 159, 69, 0, 0, 0, 0, 0, 0, 50, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 113, 181, 183, 0, 186, 171, 119, 99, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 96, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.22888362695254175, y=-0.9694289725032588, z=0.0806280723211487, w=0.03631620214313662)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.03, y=0.04, z=-0.03888888888888889)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.06, y=-0.16, z=0.19)>	COMP<160>
[1740779875.2212768]	Q_Header<(2621443, 3487, 257, 173, 250, 8, 58, 219, 57)>	Q_Data<(0, 0, 68, 0, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 16, 47, 111, 168, 215, 166, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 219, 179, 232, 248, 253, 253, 147, 158, 144, 70, 0, 0, 0, 12, 24, 49, 130, 215, 145, 35, 0, 0, 0, 0, 0, 0, 0, 26, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 93, 158, 149, 0, 58, 137, 185, 119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.22888362695254175, y=-0.9694289725032588, z=0.0806280723211487, w=0.03631620214313662)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.03, y=0.04, z=-0.03888888888888889)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.06, y=-0.16, z=0.19)>	COMP<160>
[1740779875.2312531]	Q_Header<(2621443, 3488, 257, 173, 250, 8, 58, 220, 56)>	Q_Data<(0, 0, 68, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 13, 66, 176, 242, 234, 167, 253, 253, 141, 253, 253, 253, 253, 253, 253, 253, 253, 77, 253, 253, 253, 253, 88, 161, 109, 48, 0, 0, 0, 48, 59, 76, 187, 253, 221, 68, 0, 0, 0, 0, 0, 0, 0, 45, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 72, 65, 0, 77, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.22888362695254175, y=-0.9694289725032588, z=0.0806280723211487, w=0.03631620214313662)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.03, y=0.04, z=-0.03888888888888889)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.06, y=-0.16, z=0.19)>	COMP<160>
[1740779875.2421699]	Q_Header<(2621443, 3489, 257, 173, 250, 8, 58, 221, 47)>	Q_Data<(0, 0, 70, 0, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 91, 245, 253, 217, 130, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 136, 253, 253, 250, 253, 43, 206, 120, 18, 28, 26, 43, 88, 101, 106, 205, 253, 228, 66, 0, 0, 0, 0, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.22839339558202737, y=-0.9694817465058586, z=0.08099359592125878, w=0.03717038426228078)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.024444444444444446, y=0.04111111111111111, z=-0.03666666666666667)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.05, y=-0.14, z=0.12)>	COMP<160>
[1740779875.2512534]	Q_Header<(2621443, 3490, 257, 173, 250, 8, 58, 222, 47)>	Q_Data<(0, 0, 72, 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 113, 253, 253, 208, 176, 253, 253, 253, 249, 253, 253, 253, 253, 253, 253, 253, 180, 249, 203, 187, 197, 62, 176, 115, 77, 22, 0, 62, 62, 91, 124, 197, 252, 166, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.22839339558202737, y=-0.9694817465058586, z=0.08099359592125878, w=0.03717038426228078)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.024444444444444446, y=0.04111111111111111, z=-0.03666666666666667)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.05, y=-0.14, z=0.12)>	COMP<160>
[1740779875.261281]	Q_Header<(2621443, 3491, 257, 173, 250, 8, 58, 223, 51)>	Q_Data<(0, 0, 68, 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 108, 253, 253, 237, 226, 250, 253, 253, 162, 253, 253, 253, 253, 253, 253, 253, 175, 129, 75, 150, 115, 57, 111, 111, 130, 17, 39, 113, 170, 91, 116, 175, 156, 39, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.22839339558202737, y=-0.9694817465058586, z=0.08099359592125878, w=0.03717038426228078)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.024444444444444446, y=0.04111111111111111, z=-0.03666666666666667)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.05, y=-0.14, z=0.12)>	COMP<160>
[1740779875.271272]	Q_Header<(2621443, 3492, 257, 173, 250, 8, 58, 224, 53)>	Q_Data<(0, 0, 61, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61, 163, 172, 253, 253, 247, 182, 253, 218, 159, 253, 253, 253, 253, 253, 253, 218, 114, 114, 176, 66, 100, 25, 0, 128, 149, 49, 0, 157, 253, 232, 30, 125, 72, 28, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 38, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.22839339558202737, y=-0.9694817465058586, z=0.08099359592125878, w=0.03717038426228078)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.024444444444444446, y=0.04111111111111111, z=-0.03666666666666667)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.05, y=-0.14, z=0.12)>	COMP<160>
[1740779875.2813346]	Q_Header<(2621443, 3493, 257, 173, 250, 8, 58, 225, 56)>	Q_Data<(0, 0, 25, 0, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 84, 226, 225, 253, 253, 226, 253, 253, 167, 168, 253, 253, 253, 253, 253, 183, 130, 174, 138, 202, 49, 43, 2, 31, 142, 148, 138, 177, 212, 253, 253, 137, 102, 0, 13, 40, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 23, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.2279040517171793, y=-0.9695382596484716, z=0.08129839231046675, w=0.03802469850557116)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.022222222222222223, y=0.04777777777777778, z=-0.03777777777777778)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.01, y=-0.14, z=0.15)>	COMP<160>
[1740779875.2912662]	Q_Header<(2621443, 3494, 257, 173, 250, 8, 58, 226, 57)>	Q_Data<(0, 0, 39, 0, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 94, 239, 232, 253, 253, 189, 253, 253, 185, 203, 233, 253, 253, 129, 133, 242, 129, 226, 66, 162, 49, 27, 0, 49, 159, 153, 169, 253, 253, 253, 253, 196, 133, 44, 0, 65, 14, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.2279040517171793, y=-0.9695382596484716, z=0.08129839231046675, w=0.03802469850557116)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.022222222222222223, y=0.04777777777777778, z=-0.03777777777777778)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.01, y=-0.14, z=0.15)>	COMP<160>
[1740779875.3012109]	Q_Header<(2621443, 3495, 257, 173, 250, 8, 58, 227, 51)>	Q_Data<(0, 0, 59, 0, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 95, 224, 202, 253, 253, 233, 253, 247, 193, 193, 173, 213, 251, 226, 187, 253, 253, 190, 54, 133, 130, 70, 46, 94, 188, 166, 154, 253, 253, 253, 253, 194, 135, 70, 48, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.2279040517171793, y=-0.9695382596484716, z=0.08129839231046675, w=0.03802469850557116)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.022222222222222223, y=0.04777777777777778, z=-0.03777777777777778)>	LIN_ACC<geometry_msgs.msg.Vector3(x=0.01, y=-0.14, z=0.15)>	COMP<160>
[1740779875.311339]	Q_Header<(2621443, 3496, 257, 173, 250, 8, 58, 228, 60)>	Q_Data<(0, 0, 65, 0, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 112, 210, 182, 253, 253, 234, 253, 168, 129, 171, 103, 157, 237, 172, 153, 253, 253, 67, 29, 146, 146, 88, 60, 143, 251, 165, 99, 200, 236, 253, 253, 141, 112, 73, 55, 61, 24, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.22735275005878305, y=-0.9695908154184772, z=0.08166388713520852, w=0.03918401759402382)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.017777777777777778, y=0.051111111111111114, z=-0.03)>	LIN_ACC<geometry_msgs.msg.Vector3(x=-0.01, y=-0.13, z=0.08)>	COMP<162>
[1740779875.3212917]	Q_Header<(2621443, 3497, 257, 173, 250, 8, 58, 229, 58)>	Q_Data<(0, 0, 68, 0, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 123, 214, 185, 176, 175, 115, 228, 183, 145, 161, 68, 151, 163, 50, 90, 253, 253, 123, 15, 122, 125, 64, 42, 154, 253, 230, 33, 100, 154, 172, 214, 61, 77, 30, 73, 68, 56, 0, 9, 0, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.22735275005878305, y=-0.9695908154184772, z=0.08166388713520852, w=0.03918401759402382)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.017777777777777778, y=0.051111111111111114, z=-0.03)>	LIN_ACC<geometry_msgs.msg.Vector3(x=-0.01, y=-0.13, z=0.08)>	COMP<162>
[1740779875.3314242]	Q_Header<(2621443, 3498, 257, 173, 250, 8, 58, 230, 59)>	Q_Data<(0, 0, 63, 0, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 87, 196, 245, 253, 253, 253, 188, 210, 244, 142, 54, 135, 146, 81, 58, 232, 253, 111, 35, 76, 81, 37, 0, 146, 253, 196, 78, 58, 95, 44, 80, 0, 28, 0, 101, 168, 96, 107, 107, 87, 110, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 33, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)>	ORIENT<geometry_msgs.msg.Quaternion(x=-0.22735275005878305, y=-0.9695908154184772, z=0.08166388713520852, w=0.03918401759402382)>	ANG_VEL<geometry_msgs.msg.Vector3(x=0.017777777777777778, y=0.051111111111111114, z=-0.03)>	LIN_ACC<geometry_msgs.msg.Vector3(x=-0.01, y=-0.13, z=0.08)>	COMP<162>
